"store","id","original_ean","original_name","original_description","current_price","promo_price"
heb,"0298b3c2-1ad7-49ba-a5a5-6dbb90473c3b","5054131055427",Casa Encantada del Fantasma 1 Pz,"¿Te atreves con la Casa Encantada del Fantasma? ¡Te invitamos a conocer a Spookie el fantasma de la mano de Gloria Gato de Medianoche! Gloria es el bebé más amigable de la Aldea Sylvanian. ¡Hasta de un fantasma se hizo amiga! Pssst, el cumple de Gloria es el 11 de junio, y le haría mucha ilusión celebrarlo con todos vosotros ¡Bienvenidos a la Casa Encantada! 

Incluye el bebé de la Familia Gato de Medianoche con un disfraz de fantasma, Spookie y muebles. 
Combínalo con el Parque de Atracciones, el Set de Carroza de Crème, el Carrusel de Estrellas o los Bebés Sorpresa Edición Disfraces y otras figuras para disfrutar aún más del juego en Sylvanian Land (todos se venden por separado). 

• Set de juegos parque de atracciones. 
• Incluye: casita con ascensor; fantasma Spookie; sofá; televisión; disfraz de fantasma; antena de murciélago; figura de bebé. Un total de 8 piezas. 
• ¡Cuidado! Spookie se esconderá para darte sustos. 
• Otros productos de la colección: Carrusel de las Estrellas; La Carroza de Crème; Parque de Atracciones. 
• Estimula los juegos de rol imaginativos de los niños. 
• Medidas: Tamaño del paquete: 20 x 14,5 x 17.
• Material: PS, ABS, PVC, TPE, Nylon, Polyester.
• Accesorios adicionales: ¡Cuidado! Spookie se esconderá para darte sustos. Otros productos de la colección: Carrusel de las Estrellas; La Carroza de Crème; Parque de Atracciones. 
• Marca: Sylvanian Families.
• Edad recomendada: A partir de 3 años.
• Servicios y garantía: Garantía Oficial de Sylvanian Families.",$599.00,$599.00
heb,fcb3a789-e9f7-413b-9a59-8fce4664d881,"7509552844634",Obao Desodorante Roll On Men Posesion 65 g,"",$39.00,$39.00
heb,"2a1c7914-a1ab-4aa0-9321-fc93826521c6","7506250921278",Antena HDTV De Tipo Gancho  ANT-2001N,"Si lo que buscas es que la señal de tu TV sea excelente, esta antena es lo que necesitas. Ya que cuenta con alta frecuencia que te permite recibir una excelente recepción de señal digital. Su forma de tipo gancho es un elemento de alto desempeño que favorece la sintonización de canales HD y 4k. Fabricada en color negro con acabado pulido y brillante. Para su colocación solo necesitas conectar el cable coaxial a tu TV  y ubicarla sobre un mueble o repisa o colgarla en la pared con ayuda de los orificios que tiene en la parte posterior. Es especial para trabajar en interiores en zonas de buena recepción.",$499.00,$499.00
heb,"774d29b9-e1c9-411a-b6d3-d3a5348c1b78","0655244031886",Rompecabezas Rc Coleccionable Game Of Thrones 500 1 pz Rompecabezas Rc Coleccionable Game Of Thrones 500  1 Pz,"",$239.00,$239.00
heb,"4b8d149d-0640-4d58-8642-2d75136befd9","7501070615048",Sanfer Pranosine Metisoprinol 250 mg/5 ml 60 ml,"   Tipo de producto Antiinfeccioso   Laboratorio Sanfer   Nombre del medicamento Pranosine       Contenido neto 60 ml   Vía de administración Vía oral   Formato Jarabe   Registro sanitario 80844 SSA IV   Legal La venta de medicamentos requiere receta médica, consulte a su médico   Advertencias de uso El uso de este medicamento eleva la concentración de ácido úrico en sangre. No se administre durante el embarazo   Ingrediente activo Metisoprinol 250 mg   Unidades por paquete 1   ",$520.00,$520.00
heb,"0e791074-8b8f-4b30-b273-70e4bf37579c","0194735095100",Accesorios Muneca Bote de Los Su 56.515 X 32.38 1 Pz,"","$1,999.00","$1,999.00"
heb,a607af77-eac8-4381-8ef6-cd1188d44e01,"7501388462822",Edredon Queen Down Alternative Gris Denim 1 Pz,"","$1,325.00","$1,325.00"
heb,"89431c3b-89f9-452e-aba1-d38131372da2","0655244031770",Rompecabezas Rc Coleccionable Game Of Thrones 1000 1 Pz,"",$209.00,$209.00
heb,"9e1b875d-6b3b-43b4-a36c-8cb29182f82d","0840464042693",Pantalla 32 Hd Roku Tv Mod 32s210r-Mx 1 pz Pantalla 32 Hd Roku Tv Mod 32s210r-Mx  1 Pz,"    Modelo 32S210R-MX   Tipo de pantalla LED   Tamaño de pantalla 32""   Definición de pantalla 2K HD   Resolución de pantalla 3840 x 2160   Diseño de pantalla Plana   Tasa de refresco 60Hz   Relación de aspecto 16:09   Compatibilidad HDR Sí   Sistema de sonido Digital / Digital +   Potencia de las bocinas 2 * 5W   Formatos de audio compatibles Digital / Digital +   Sistema operativo ROKU   Núcleos del procesador Quad-Core 512 MB   Wi-Fi integrado Sí   Bluetooth integrado Sí   Cámara integrada No   Entradas HDMI 3   Entradas Ethernet 1   Entradas USB 1   Sintonizador ATSC   Alto 42.1 cm   Alto con base 46.8 cm   Ancho 71.5 cm   Ancho con base 71.5 cm   Profundidad 8 cm   Profundidad con base 18 cm   Peso 3.4 kg   Peso con base 3.5 kg   Color Negro   Incluye Control remoto por voz   Garantía del proveedor 1 año   ","$3,199.00","$2,899.00"
heb,"592eb818-789c-4c97-bb08-e4b64dfbab06","7501092106036",Lyncott Queso Cottage Light 380 g,"   Tipo de producto Queso   Marca Lyncott   Denominación/Variedad Cottage Light   Contenido neto 350 g   Presentación Pote   País de origen México   Advertencias de almacenamiento Mantener refrigerado   Ingredientes Leche parcialmente descremada, leche pasteurizada de vaca, glucona delta lectona, leche descremada en polvo, ácido fosfórico, sal yodada, cloruro de calcio, grenetina, cmc, dióxido de titanio, saborizante natural y artificial, sorbato de potasio, natamicina, nisina y enzimas   Alérgenos declarados Leche       Formato Untable   Energía por 100 g 71 Kcal   Proteínas totales por 100 g 10 g   Grasas totales por 100 g 3 g   Carbohidratos totales por 100 g 1 g   Azúcares totales por 100 g 1 g   Sodio por 100 g 333 mg   ",$66.00,$66.00
heb,"5f579e6d-fb6e-43bb-8aa3-2f476eec64f2","7502261881563",San Roque Queso Panela 400 g,"   Tipo de producto Queso fresco   Marca Sn Roque   Denominación/Variedad Panela   Contenido neto 400 g   Presentación Paquete   País de origen México   Advertencias de almacenamiento Manténgase en refrigeración a 4°C   Ingredientes Leche entera pasteurizada de vaca, sal yodada, cloruro de calcio, cuajo, nisina, natamicina y sorbato de potasio como conservadores. Contiene leche   Alérgenos declarados Leche       Exceso en Exceso sodio   Formato Rueda   Energía por 100 g 280.53 Kcal   Proteínas totales por 100 g 18.23 g   Grasas totales por 100 g 21.53 g   Carbohidratos totales por 100 g 3.46 g   Azúcares totales por 100 g 1.73 g   Sodio por 100 g 688.72 mg   ",$82.00,$82.00
heb,"8512002c-c582-466c-8796-4a8d0973c903","7503024095043",Pipeta Antipulgas Perro Grande 3 Pack Pipeta Ant 1 Ml,"",$289.00,$289.00
heb,c812e587-f40f-4f25-b68d-270888006d94,"7501088505355",Alin-Oft 90/3.50mg Gotas 5 Ml,"   Tipo de producto Antibiótico   Laboratorio Productos Farmacéuticos Chinoin   Nombre del medicamento Alin Oftálmico       Contenido neto 5 ml   Vía de administración Vía oftálmica   Formato Solución   Registro sanitario 65622 SSA IV   Legal La venta de medicamentos requiere receta médica, consulte a su médico   Advertencias de uso El uso incorrecto de este producto puede causar resistencia bacteriana. El empleo prolongado de corticoides en aplicación oftálmica es capaz de favorecer la aparición de glaucoma   Ingrediente activo Dexametasona 0.90 mg. Neomicina 3.50 mg   Excipientes cbp 1 ml   Unidades por paquete 1   ",$85.00,$85.00
heb,"37cca0f5-58ef-4db1-aa67-73c3ae9a288e","7500435204040",Gillette Especial Para Área Intima Repuestos Para Afeitar 2 pz,"Los repuestos Gillette Venus Especial para el Área Íntima fueran diseñados para cuidar y proteger la piel delicada del área íntima con nuestra mejor tecnología anti-irritación. Su exclusiva barrera protectora permite remover el vello casi sin tocar la piel, ayudando a protegerla contra la irritación y vellos encarnados. Además, la nueva Venus Especial para el Área Íntima cuenta con las hojas más afiladas de Venus para una depilación suave. Los repuestos incluyen una hoja extra detrás del cartucho, para una mayor precisión en los contornos y lugares difíciles de alcanzar y cuentan con doble lubricación, para un deslizar increíble. El producto está dermatológica y ginecológicamente testeado. Para resultados increíbles, utilice la línea completa Venus Especial para el Área Íntima.  Estos repuestos solo son compatibles con el mango de Venus Especial para área íntima*irritación del afeitado.",$263.00,$263.00
heb,"42c1df22-6dfb-4151-930f-b526da911e88","0400001768259",Hll Sangre Falsa 1 Pz,"",$26.00,$26.00
heb,"29ed3017-ac89-4368-8eda-d36b52110ab7","0400001775523",Hll Acc Pirata 1 Pz,"",$58.00,$58.00
heb,bfe2680a-0035-4ba7-b2dd-4055fb59f897,"7501019006081",Toallas Femeninas Intima Clip 42 Pz,   Tipo de producto Toallas femeninas   Marca Saba   Denominación/Variedad Intima clip       Beneficios de uso Centro de rápida absorción y mejores canales de distribución   Cobertura Regular con alas   Tipo de flujo Abundante   Ocasión de uso Día   Control de olores No   Unidades por paquete 42   ,$82.00,$74.00
heb,e8aaa68a-4bda-4cd1-be13-855d56bcac11,"0078612208022",Incienso Rich Sandalo 1 Pz,   Tipo de producto Incienso aromaterapia   Marca Gonesh   Modelo Extra Rich Sándalo       Con fragancia Sí   Aroma Sándalo   Medida 26.4 cm   Unidades por paquete 20   ,$73.00,$73.00
heb,"42d7cb5f-fb52-46c9-93b1-43c6453a6120","0078612208367",Incienso Rich Oceano 1 Pz,   Tipo de producto Incienso aromaterapia   Marca Gonesh   Modelo Extra Rich Océano       Con fragancia Sí   Medida 11x4x3&#34;   Unidades por paquete 20   ,$73.00,$73.00
heb,"197a2b9d-08ca-4348-9b0d-f9f958293521","0778988429419",Vehículos Caballeros 1 Pz,"Únete a tu cachorro favorito en sus emocionantes misiones con su vehículo transformable de Caballeros. Este vehículo cuenta con diseños inspirados en un dragón y con una herramienta de rescate. Equipado con su armadura de Caballero, tu cachorro (incluida una figura de acción coleccionable) está listo para acudir al rescate de Barkingburg. Si su amigo dragón está en apuros, coloca a tu cachorro detrás del volante y corre al rescate. Presiona el alerón y verás cómo el lanzador salta hacia delante. Cárgalo con los proyectiles (dos incluidos) y pulsa el botón para lanzarlos. Da rienda suelta a tu imaginación e inventa emocionantes rescates medievales, como los de la exitosa serie de televisión.",$499.00,$499.00
heb,"2a8c911f-b3dc-4c3d-87dd-e2ff89d7d04d","0000075062941",Antitranspirante Para Hombre Antibacterial Invis 45 Gr,   Tipo de producto Antitranspirante para hombre   Marca Rexona   Denominación/Variedad Antibacterial invisible       Contenido neto 45 g   Formato Barra   Beneficios de uso Protección contra el sudor. Protege tu ropa de las manchas blancas y amarillas. Ayuda a eliminar las bacterias que causan el mal olor   Tiempo de protección 48 horas   Unidades por paquete 1   ,$65.90,$65.90
heb,"573aafc1-6725-496b-8e4e-e9ac1269667a","7506306417427",Paletas Mini Magnum Vegana Almendra 330 Ml,"",$184.00,$174.00
heb,"085c5d54-4b81-4283-8fd8-02dd7793721d","0655244032012",Rompecabezas Rc Panoramico 3 en 1 Star Wars The Ma 1 Pz,"",$249.00,$249.00
heb,"942a93c0-6121-44ba-a69b-08484d572120","2531447000000",Pan Panini Centeno Negro 4 Pz,   Tipo de producto Panini   Marca HEB   Denominación/Variedad Centeno Negro   Contenido neto 4 piezas   Presentación Granel   Advertencias de almacenamiento Conservar en un lugar fresco y seco alejado de la luz del sol       Masa madre Sí   ,$52.00,$52.00
heb,d381c28c-999a-457d-9445-1efbd424430c,"7707138032172",Pantalla Hyundai 65'' Google TV HYLED6509G4KM,"   Modelo HYLED6509G4KM   Tipo de pantalla LED   Tamaño de pantalla 65"" Pulgadas   Definición de pantalla UHD   Resolución de pantalla 3840x2160   Diseño de pantalla Plana   Tasa de refresco 60 Hz / 120 Hz   Relación de aspecto 16:09   Compatibilidad HDR HDR 10, HLG   Tecnología 3D No   Sistema de video DVD, Blu-ray, Consola de Videojuegos, computadoras, etc.   Modos de imagen Estándar/Dinámica/Película/Eco/Amable/Vívido/Deporte Y Juego   Formatos de video compatibles MP4, MKV, VP8, VP9, HEVC   Sistema de sonido Bluetooth, Óptico, HDMI (ARC), Salida de audio 3.5mm   Modos de audio Estándar-Cinema-Música-Noticias-Personal.   Potencia de las bocinas 24 W   Formatos de audio compatibles MP3, H264, Dolby, AAC   Sistema operativo Google TV   Núcleos del procesador Quad Core   Wi-Fi integrado Sí   Bluetooth integrado Sí   Cámara integrada No   Entradas HDMI 3   Entradas VGA No   Entradas RCA 1   Entradas Ethernet 1   Entradas USB 2   Sintonizador ATSC/DVB12/ISBT   Alto 83 cm / 89 cm (con base)   Ancho 145 cm / 165 cm (con base)   Profundidad 9 cm / 28 cm (con base)   Peso 12 kg / 15 kg (con base)   Color Negro bisel en color gris   Incluye Control con Asistente de Voz, Cable AC   Garantía del proveedor 1 año de garantía por defecto de fábrica   ","$10,499.00","$10,499.00"
heb,"68ab5460-eed3-42b3-a479-358d779725d4","8806094839425",Pantalla 43 4k Smart Tv Tizen Mod Un43cu7000fxzx 1 Pz,PurColor permite al televisor expresar una enorme gama de colores para un rendimiento de imagen óptimo y una experiencia visual envolvente.El potente reescalado 4K te permite ver tus contenidos favoritos con una resolución de hasta 4K.,"$6,299.00","$6,299.00"
heb,"1d68f154-8f26-43ab-bd0e-1911be56aae6","742797858784",Shampoo 2 en 1 para Perro Wags & Wiggles 473 ml,"Wags & Wiggles shampoo y acondicionador 2 en 1 para perros, ¡El mejor compañero de baño!
Dejará a tu perro con un aroma a sandía fresca.
Formulado para equilibrar el pH de la piel de tu mascota, lo que lo hace perfecto para todos los perros y cachorros, ahorrando tiempo y facilitando su rutina de baño.",$199.00,$169.00
heb,"444c0823-1a8b-4ec8-8e1e-7c558f91eff4","7501954038802",Cantimplora Masha Y El Oso con Contenedor 1 Pz,"",$91.90,$91.90
heb,fdd38e82-b4f0-44bb-8655-ae6f472ebf20,"7501953987637",Plato Trinche Mickey Pza 1 Pz,"",$41.90,$41.90
heb,"0f761510-4e25-4e8e-965b-1da71814b0a0","0748201035895",Bata Preescolar Princesas Multicolor 38 X 50 Cm 1 Pz,'Bata preescolar unitalla con sujetadoras al costado' 'Bata preescolar unitalla con sujetadoras al costado',$105.00,$105.00
heb,"5be31014-a75b-414b-b1fb-4e6908dbebb6","7506151603198",Tobillera Terry Bas. Surt. M611 1a2 1 Pz,"",$29.90,$29.90
heb,e47c61af-8ad5-4ed2-9512-01f76e05310d,"0194735108060",Accesorios Muneca Set Diseñadora 39.37 X 32.385 1 Pz,"","$1,199.00","$1,199.00"
heb,"4de1051f-be71-402a-80f9-8937239e0352","0748201036083",Mantel Vinil Hotwheels Multicolor 29 X 44 Cm 1 Pz,'Mantel Vinil infantil ideal para decorar la mesa' 'Mantel Vinil infantil ideal para decorar la mesa',$37.00,$37.00
heb,b704b1ff-27e6-43f6-b68a-2cd91bf1f08e,"0000075004989",Bausch & Lomb Vilona Pediatrica Ribavirina 15 ml,"   Tipo de producto Antiinfeccioso   Laboratorio Valeant   Nombre del medicamento Vilona       Contenido neto 15 ml   Vía de administración Vía oral   Formato Solución   Registro sanitario 382M86 SSA IV   Legal La venta de medicamentos requiere receta médica, consulte a su médico   Ingrediente activo Ribavirina   Unidades por paquete 1   ",$184.00,$184.00
heb,c1cc03b6-23a8-48fb-8a96-33f8fe9adc2c,"7501299300794",Cicloferon 400mg 35 Tabletas Aciclovir 35 Pz,"   Tipo de producto Antiinfeccioso   Laboratorio Liomont   Nombre del medicamento Cicloferon       Contenido neto 35 tabletas   Vía de administración Vía oral   Formato Tabletas   Registro sanitario 024M88 SSA IV   Legal La venta de medicamentos requiere receta médica, consulte a su médico   Ingrediente activo Aciclovir 400 mg   Unidades por paquete 35   ","$1,143.00","$1,143.00"
heb,"9615cfaa-8d0c-4975-a939-53ddb087d778","7501694088266",Totopo Totopo Natural 350 Gr 350 Cj,"",$46.00,$46.00
heb,"74900e2a-ca73-47db-ae86-ab8b6f1a7906","0194735143443",Accesorios Muneca It Takes Two P 44.45 X 32.385 1 Pz,"","$1,399.00","$1,399.00"
heb,"9f5f8e7d-257c-447a-ae0b-099bce0c4109","0748201035840",Bata Preescolar Frozen Multicolor 38 X 50 Cm 1 Pz,'Bata preescolar unitalla con sujetadoras al costado' 'Bata preescolar unitalla con sujetadoras al costado',$105.00,$105.00
heb,"61cd79e6-e99e-4670-9e2a-5e7be5e7bdfd","7501122969617",Vilona 7.5% Ribavirina 5 g,"   Tipo de producto Antiinfeccioso   Laboratorio Valeant   Nombre del medicamento Vilona       Contenido neto 5 g   Vía de administración Vía tópica   Formato Crema   Registro sanitario 144M92 SSA IV   Legal La venta de medicamentos requiere receta médica, consulte a su médico   Ingrediente activo Ribavirina   Unidades por paquete 1   ",$269.00,$269.00
